4986,70.113876,69.113876,-151.216553,-150.216553
4987,69.113876,68.113876,-151.216553,-150.216553
4988,68.113876,67.113876,-151.216553,-150.216553
4989,67.113876,66.113876,-151.216553,-150.216553
4990,66.113876,65.113876,-151.216553,-150.216553
4991,65.113876,64.113876,-151.216553,-150.216553
4992,64.113876,63.113876000000005,-151.216553,-150.216553
4993,63.113876000000005,62.113876000000005,-151.216553,-150.216553
4994,62.113876000000005,61.113876000000005,-151.216553,-150.216553
4995,61.113876000000005,60.113876000000005,-151.216553,-150.216553
4996,60.113876000000005,59.113876000000005,-151.216553,-150.216553
4997,59.113876000000005,58.113876000000005,-151.216553,-150.216553
4998,58.113876000000005,57.113876000000005,-151.216553,-150.216553
4999,57.113876000000005,56.113876000000005,-151.216553,-150.216553
5000,56.113876000000005,55.113876000000005,-151.216553,-150.216553
5001,55.113876000000005,54.113876000000005,-151.216553,-150.216553
5002,54.113876000000005,53.113876000000005,-151.216553,-150.216553
5003,53.113876000000005,52.113876000000005,-151.216553,-150.216553
5004,52.113876000000005,51.113876000000005,-151.216553,-150.216553
5005,51.113876000000005,50.113876000000005,-151.216553,-150.216553
5006,50.113876000000005,49.113876000000005,-151.216553,-150.216553
5007,49.113876000000005,48.113876000000005,-151.216553,-150.216553
5008,48.113876000000005,47.113876000000005,-151.216553,-150.216553
5009,47.113876000000005,46.113876000000005,-151.216553,-150.216553
5010,46.113876000000005,45.113876000000005,-151.216553,-150.216553
5011,45.113876000000005,44.113876000000005,-151.216553,-150.216553
5012,44.113876000000005,43.113876000000005,-151.216553,-150.216553
5013,43.113876000000005,42.113876000000005,-151.216553,-150.216553
5014,42.113876000000005,41.113876000000005,-151.216553,-150.216553
5015,41.113876000000005,40.113876000000005,-151.216553,-150.216553
5016,40.113876000000005,39.113876000000005,-151.216553,-150.216553
5017,39.113876000000005,38.113876000000005,-151.216553,-150.216553
5018,38.113876000000005,37.113876000000005,-151.216553,-150.216553
5019,37.113876000000005,36.113876000000005,-151.216553,-150.216553
5020,36.113876000000005,35.113876000000005,-151.216553,-150.216553
5021,35.113876000000005,34.113876000000005,-151.216553,-150.216553
5022,34.113876000000005,33.113876000000005,-151.216553,-150.216553
5023,33.113876000000005,32.113876000000005,-151.216553,-150.216553
5024,32.113876000000005,31.113876000000005,-151.216553,-150.216553
5025,31.113876000000005,30.113876000000005,-151.216553,-150.216553
5026,30.113876000000005,29.113876000000005,-151.216553,-150.216553
5027,29.113876000000005,28.113876000000005,-151.216553,-150.216553
5028,28.113876000000005,27.113876000000005,-151.216553,-150.216553
5029,27.113876000000005,26.113876000000005,-151.216553,-150.216553
5030,26.113876000000005,25.113876000000005,-151.216553,-150.216553
5031,25.113876000000005,24.113876000000005,-151.216553,-150.216553
5032,24.113876000000005,23.113876000000005,-151.216553,-150.216553
5033,23.113876000000005,22.113876000000005,-151.216553,-150.216553
5034,22.113876000000005,21.113876000000005,-151.216553,-150.216553
5035,21.113876000000005,20.113876000000005,-151.216553,-150.216553
5036,20.113876000000005,19.113876000000005,-151.216553,-150.216553
5037,19.113876000000005,18.925478,-151.216553,-150.216553
5038,83.113876,82.113876,-150.216553,-149.216553
5039,82.113876,81.113876,-150.216553,-149.216553
5040,81.113876,80.113876,-150.216553,-149.216553
5041,80.113876,79.113876,-150.216553,-149.216553
5042,79.113876,78.113876,-150.216553,-149.216553
5043,78.113876,77.113876,-150.216553,-149.216553
5044,77.113876,76.113876,-150.216553,-149.216553
5045,76.113876,75.113876,-150.216553,-149.216553
5046,75.113876,74.113876,-150.216553,-149.216553
5047,74.113876,73.113876,-150.216553,-149.216553
5048,73.113876,72.113876,-150.216553,-149.216553
5049,72.113876,71.113876,-150.216553,-149.216553
5050,71.113876,70.113876,-150.216553,-149.216553
5051,70.113876,69.113876,-150.216553,-149.216553
5052,69.113876,68.113876,-150.216553,-149.216553
5053,68.113876,67.113876,-150.216553,-149.216553
5054,67.113876,66.113876,-150.216553,-149.216553
5055,66.113876,65.113876,-150.216553,-149.216553
5056,65.113876,64.113876,-150.216553,-149.216553
5057,64.113876,63.113876000000005,-150.216553,-149.216553
5058,63.113876000000005,62.113876000000005,-150.216553,-149.216553
5059,62.113876000000005,61.113876000000005,-150.216553,-149.216553
5060,61.113876000000005,60.113876000000005,-150.216553,-149.216553
5061,60.113876000000005,59.113876000000005,-150.216553,-149.216553
5062,59.113876000000005,58.113876000000005,-150.216553,-149.216553
5063,58.113876000000005,57.113876000000005,-150.216553,-149.216553
5064,57.113876000000005,56.113876000000005,-150.216553,-149.216553
5065,56.113876000000005,55.113876000000005,-150.216553,-149.216553
5066,55.113876000000005,54.113876000000005,-150.216553,-149.216553
5067,54.113876000000005,53.113876000000005,-150.216553,-149.216553
5068,53.113876000000005,52.113876000000005,-150.216553,-149.216553
5069,52.113876000000005,51.113876000000005,-150.216553,-149.216553
5070,51.113876000000005,50.113876000000005,-150.216553,-149.216553
5071,50.113876000000005,49.113876000000005,-150.216553,-149.216553
5072,49.113876000000005,48.113876000000005,-150.216553,-149.216553
5073,48.113876000000005,47.113876000000005,-150.216553,-149.216553
5074,47.113876000000005,46.113876000000005,-150.216553,-149.216553
5075,46.113876000000005,45.113876000000005,-150.216553,-149.216553
5076,45.113876000000005,44.113876000000005,-150.216553,-149.216553
5077,44.113876000000005,43.113876000000005,-150.216553,-149.216553
5078,43.113876000000005,42.113876000000005,-150.216553,-149.216553
5079,42.113876000000005,41.113876000000005,-150.216553,-149.216553
5080,41.113876000000005,40.113876000000005,-150.216553,-149.216553
5081,40.113876000000005,39.113876000000005,-150.216553,-149.216553
5082,39.113876000000005,38.113876000000005,-150.216553,-149.216553
5083,38.113876000000005,37.113876000000005,-150.216553,-149.216553
5084,37.113876000000005,36.113876000000005,-150.216553,-149.216553
5085,36.113876000000005,35.113876000000005,-150.216553,-149.216553
5086,35.113876000000005,34.113876000000005,-150.216553,-149.216553
5087,34.113876000000005,33.113876000000005,-150.216553,-149.216553
5088,33.113876000000005,32.113876000000005,-150.216553,-149.216553
5089,32.113876000000005,31.113876000000005,-150.216553,-149.216553
5090,31.113876000000005,30.113876000000005,-150.216553,-149.216553
5091,30.113876000000005,29.113876000000005,-150.216553,-149.216553
5092,29.113876000000005,28.113876000000005,-150.216553,-149.216553
5093,28.113876000000005,27.113876000000005,-150.216553,-149.216553
5094,27.113876000000005,26.113876000000005,-150.216553,-149.216553
5095,26.113876000000005,25.113876000000005,-150.216553,-149.216553
5096,25.113876000000005,24.113876000000005,-150.216553,-149.216553
5097,24.113876000000005,23.113876000000005,-150.216553,-149.216553
5098,23.113876000000005,22.113876000000005,-150.216553,-149.216553
5099,22.113876000000005,21.113876000000005,-150.216553,-149.216553
5100,21.113876000000005,20.113876000000005,-150.216553,-149.216553
5101,20.113876000000005,19.113876000000005,-150.216553,-149.216553
5102,19.113876000000005,18.925478,-150.216553,-149.216553
5103,83.113876,82.113876,-149.216553,-148.216553
5104,82.113876,81.113876,-149.216553,-148.216553
5105,81.113876,80.113876,-149.216553,-148.216553
5106,80.113876,79.113876,-149.216553,-148.216553
5107,79.113876,78.113876,-149.216553,-148.216553
5108,78.113876,77.113876,-149.216553,-148.216553
5109,77.113876,76.113876,-149.216553,-148.216553
5110,76.113876,75.113876,-149.216553,-148.216553
5111,75.113876,74.113876,-149.216553,-148.216553
5112,74.113876,73.113876,-149.216553,-148.216553
5113,73.113876,72.113876,-149.216553,-148.216553
5114,72.113876,71.113876,-149.216553,-148.216553
5115,71.113876,70.113876,-149.216553,-148.216553
5116,70.113876,69.113876,-149.216553,-148.216553
5117,69.113876,68.113876,-149.216553,-148.216553
5118,68.113876,67.113876,-149.216553,-148.216553
5119,67.113876,66.113876,-149.216553,-148.216553
5120,66.113876,65.113876,-149.216553,-148.216553
5121,65.113876,64.113876,-149.216553,-148.216553
5122,64.113876,63.113876000000005,-149.216553,-148.216553
5123,63.113876000000005,62.113876000000005,-149.216553,-148.216553
5124,62.113876000000005,61.113876000000005,-149.216553,-148.216553
5125,61.113876000000005,60.113876000000005,-149.216553,-148.216553
5126,60.113876000000005,59.113876000000005,-149.216553,-148.216553
5127,59.113876000000005,58.113876000000005,-149.216553,-148.216553
5128,58.113876000000005,57.113876000000005,-149.216553,-148.216553
5129,57.113876000000005,56.113876000000005,-149.216553,-148.216553
5130,56.113876000000005,55.113876000000005,-149.216553,-148.216553
5131,55.113876000000005,54.113876000000005,-149.216553,-148.216553
5132,54.113876000000005,53.113876000000005,-149.216553,-148.216553
5133,53.113876000000005,52.113876000000005,-149.216553,-148.216553
5134,52.113876000000005,51.113876000000005,-149.216553,-148.216553
5135,51.113876000000005,50.113876000000005,-149.216553,-148.216553
5136,50.113876000000005,49.113876000000005,-149.216553,-148.216553
5137,49.113876000000005,48.113876000000005,-149.216553,-148.216553
5138,48.113876000000005,47.113876000000005,-149.216553,-148.216553
5139,47.113876000000005,46.113876000000005,-149.216553,-148.216553
5140,46.113876000000005,45.113876000000005,-149.216553,-148.216553
5141,45.113876000000005,44.113876000000005,-149.216553,-148.216553
5142,44.113876000000005,43.113876000000005,-149.216553,-148.216553
5143,43.113876000000005,42.113876000000005,-149.216553,-148.216553
5144,42.113876000000005,41.113876000000005,-149.216553,-148.216553
5145,41.113876000000005,40.113876000000005,-149.216553,-148.216553
5146,40.113876000000005,39.113876000000005,-149.216553,-148.216553
5147,39.113876000000005,38.113876000000005,-149.216553,-148.216553
5148,38.113876000000005,37.113876000000005,-149.216553,-148.216553
5149,37.113876000000005,36.113876000000005,-149.216553,-148.216553
5150,36.113876000000005,35.113876000000005,-149.216553,-148.216553
5151,35.113876000000005,34.113876000000005,-149.216553,-148.216553
5152,34.113876000000005,33.113876000000005,-149.216553,-148.216553
5153,33.113876000000005,32.113876000000005,-149.216553,-148.216553
5154,32.113876000000005,31.113876000000005,-149.216553,-148.216553
5155,31.113876000000005,30.113876000000005,-149.216553,-148.216553
5156,30.113876000000005,29.113876000000005,-149.216553,-148.216553
5157,29.113876000000005,28.113876000000005,-149.216553,-148.216553
5158,28.113876000000005,27.113876000000005,-149.216553,-148.216553
5159,27.113876000000005,26.113876000000005,-149.216553,-148.216553
5160,26.113876000000005,25.113876000000005,-149.216553,-148.216553
5161,25.113876000000005,24.113876000000005,-149.216553,-148.216553
5162,24.113876000000005,23.113876000000005,-149.216553,-148.216553
5163,23.113876000000005,22.113876000000005,-149.216553,-148.216553
5164,22.113876000000005,21.113876000000005,-149.216553,-148.216553
5165,21.113876000000005,20.113876000000005,-149.216553,-148.216553
5166,20.113876000000005,19.113876000000005,-149.216553,-148.216553
5167,19.113876000000005,18.925478,-149.216553,-148.216553
5168,83.113876,82.113876,-148.216553,-147.216553
5169,82.113876,81.113876,-148.216553,-147.216553
5170,81.113876,80.113876,-148.216553,-147.216553
5171,80.113876,79.113876,-148.216553,-147.216553
5172,79.113876,78.113876,-148.216553,-147.216553
5173,78.113876,77.113876,-148.216553,-147.216553
5174,77.113876,76.113876,-148.216553,-147.216553
5175,76.113876,75.113876,-148.216553,-147.216553
5176,75.113876,74.113876,-148.216553,-147.216553
5177,74.113876,73.113876,-148.216553,-147.216553
5178,73.113876,72.113876,-148.216553,-147.216553
5179,72.113876,71.113876,-148.216553,-147.216553
5180,71.113876,70.113876,-148.216553,-147.216553
5181,70.113876,69.113876,-148.216553,-147.216553
5182,69.113876,68.113876,-148.216553,-147.216553
5183,68.113876,67.113876,-148.216553,-147.216553
5184,67.113876,66.113876,-148.216553,-147.216553
5185,66.113876,65.113876,-148.216553,-147.216553
5186,65.113876,64.113876,-148.216553,-147.216553
5187,64.113876,63.113876000000005,-148.216553,-147.216553
5188,63.113876000000005,62.113876000000005,-148.216553,-147.216553
5189,62.113876000000005,61.113876000000005,-148.216553,-147.216553
5190,61.113876000000005,60.113876000000005,-148.216553,-147.216553
5191,60.113876000000005,59.113876000000005,-148.216553,-147.216553
5192,59.113876000000005,58.113876000000005,-148.216553,-147.216553
5193,58.113876000000005,57.113876000000005,-148.216553,-147.216553
5194,57.113876000000005,56.113876000000005,-148.216553,-147.216553
5195,56.113876000000005,55.113876000000005,-148.216553,-147.216553
5196,55.113876000000005,54.113876000000005,-148.216553,-147.216553
5197,54.113876000000005,53.113876000000005,-148.216553,-147.216553
5198,53.113876000000005,52.113876000000005,-148.216553,-147.216553
5199,52.113876000000005,51.113876000000005,-148.216553,-147.216553
5200,51.113876000000005,50.113876000000005,-148.216553,-147.216553
5201,50.113876000000005,49.113876000000005,-148.216553,-147.216553
5202,49.113876000000005,48.113876000000005,-148.216553,-147.216553
5203,48.113876000000005,47.113876000000005,-148.216553,-147.216553
5204,47.113876000000005,46.113876000000005,-148.216553,-147.216553
5205,46.113876000000005,45.113876000000005,-148.216553,-147.216553
5206,45.113876000000005,44.113876000000005,-148.216553,-147.216553
5207,44.113876000000005,43.113876000000005,-148.216553,-147.216553
5208,43.113876000000005,42.113876000000005,-148.216553,-147.216553
5209,42.113876000000005,41.113876000000005,-148.216553,-147.216553
5210,41.113876000000005,40.113876000000005,-148.216553,-147.216553
5211,40.113876000000005,39.113876000000005,-148.216553,-147.216553
5212,39.113876000000005,38.113876000000005,-148.216553,-147.216553
5213,38.113876000000005,37.113876000000005,-148.216553,-147.216553
5214,37.113876000000005,36.113876000000005,-148.216553,-147.216553
5215,36.113876000000005,35.113876000000005,-148.216553,-147.216553
5216,35.113876000000005,34.113876000000005,-148.216553,-147.216553
5217,34.113876000000005,33.113876000000005,-148.216553,-147.216553
5218,33.113876000000005,32.113876000000005,-148.216553,-147.216553
5219,32.113876000000005,31.113876000000005,-148.216553,-147.216553
5220,31.113876000000005,30.113876000000005,-148.216553,-147.216553
5221,30.113876000000005,29.113876000000005,-148.216553,-147.216553
5222,29.113876000000005,28.113876000000005,-148.216553,-147.216553
5223,28.113876000000005,27.113876000000005,-148.216553,-147.216553
5224,27.113876000000005,26.113876000000005,-148.216553,-147.216553
5225,26.113876000000005,25.113876000000005,-148.216553,-147.216553
5226,25.113876000000005,24.113876000000005,-148.216553,-147.216553
5227,24.113876000000005,23.113876000000005,-148.216553,-147.216553
5228,23.113876000000005,22.113876000000005,-148.216553,-147.216553
5229,22.113876000000005,21.113876000000005,-148.216553,-147.216553
5230,21.113876000000005,20.113876000000005,-148.216553,-147.216553
5231,20.113876000000005,19.113876000000005,-148.216553,-147.216553
5232,19.113876000000005,18.925478,-148.216553,-147.216553
5233,83.113876,82.113876,-147.216553,-146.216553
5234,82.113876,81.113876,-147.216553,-146.216553
5235,81.113876,80.113876,-147.216553,-146.216553
5236,80.113876,79.113876,-147.216553,-146.216553
5237,79.113876,78.113876,-147.216553,-146.216553
5238,78.113876,77.113876,-147.216553,-146.216553
5239,77.113876,76.113876,-147.216553,-146.216553
5240,76.113876,75.113876,-147.216553,-146.216553
5241,75.113876,74.113876,-147.216553,-146.216553
5242,74.113876,73.113876,-147.216553,-146.216553
5243,73.113876,72.113876,-147.216553,-146.216553
5244,72.113876,71.113876,-147.216553,-146.216553
5245,71.113876,70.113876,-147.216553,-146.216553
5246,70.113876,69.113876,-147.216553,-146.216553
5247,69.113876,68.113876,-147.216553,-146.216553
5248,68.113876,67.113876,-147.216553,-146.216553
5249,67.113876,66.113876,-147.216553,-146.216553
5250,66.113876,65.113876,-147.216553,-146.216553
5251,65.113876,64.113876,-147.216553,-146.216553
5252,64.113876,63.113876000000005,-147.216553,-146.216553
5253,63.113876000000005,62.113876000000005,-147.216553,-146.216553
5254,62.113876000000005,61.113876000000005,-147.216553,-146.216553
5255,61.113876000000005,60.113876000000005,-147.216553,-146.216553
5256,60.113876000000005,59.113876000000005,-147.216553,-146.216553
5257,59.113876000000005,58.113876000000005,-147.216553,-146.216553
5258,58.113876000000005,57.113876000000005,-147.216553,-146.216553
5259,57.113876000000005,56.113876000000005,-147.216553,-146.216553
5260,56.113876000000005,55.113876000000005,-147.216553,-146.216553
5261,55.113876000000005,54.113876000000005,-147.216553,-146.216553
5262,54.113876000000005,53.113876000000005,-147.216553,-146.216553
5263,53.113876000000005,52.113876000000005,-147.216553,-146.216553
5264,52.113876000000005,51.113876000000005,-147.216553,-146.216553
5265,51.113876000000005,50.113876000000005,-147.216553,-146.216553
5266,50.113876000000005,49.113876000000005,-147.216553,-146.216553
5267,49.113876000000005,48.113876000000005,-147.216553,-146.216553
5268,48.113876000000005,47.113876000000005,-147.216553,-146.216553
5269,47.113876000000005,46.113876000000005,-147.216553,-146.216553
5270,46.113876000000005,45.113876000000005,-147.216553,-146.216553
5271,45.113876000000005,44.113876000000005,-147.216553,-146.216553
5272,44.113876000000005,43.113876000000005,-147.216553,-146.216553
5273,43.113876000000005,42.113876000000005,-147.216553,-146.216553
5274,42.113876000000005,41.113876000000005,-147.216553,-146.216553
5275,41.113876000000005,40.113876000000005,-147.216553,-146.216553
5276,40.113876000000005,39.113876000000005,-147.216553,-146.216553
5277,39.113876000000005,38.113876000000005,-147.216553,-146.216553
5278,38.113876000000005,37.113876000000005,-147.216553,-146.216553
5279,37.113876000000005,36.113876000000005,-147.216553,-146.216553
5280,36.113876000000005,35.113876000000005,-147.216553,-146.216553
5281,35.113876000000005,34.113876000000005,-147.216553,-146.216553
5282,34.113876000000005,33.113876000000005,-147.216553,-146.216553
5283,33.113876000000005,32.113876000000005,-147.216553,-146.216553
5284,32.113876000000005,31.113876000000005,-147.216553,-146.216553
5285,31.113876000000005,30.113876000000005,-147.216553,-146.216553
5286,30.113876000000005,29.113876000000005,-147.216553,-146.216553
5287,29.113876000000005,28.113876000000005,-147.216553,-146.216553
5288,28.113876000000005,27.113876000000005,-147.216553,-146.216553
5289,27.113876000000005,26.113876000000005,-147.216553,-146.216553
5290,26.113876000000005,25.113876000000005,-147.216553,-146.216553
5291,25.113876000000005,24.113876000000005,-147.216553,-146.216553
5292,24.113876000000005,23.113876000000005,-147.216553,-146.216553
5293,23.113876000000005,22.113876000000005,-147.216553,-146.216553
5294,22.113876000000005,21.113876000000005,-147.216553,-146.216553
5295,21.113876000000005,20.113876000000005,-147.216553,-146.216553
5296,20.113876000000005,19.113876000000005,-147.216553,-146.216553
5297,19.113876000000005,18.925478,-147.216553,-146.216553
5298,83.113876,82.113876,-146.216553,-145.216553
5299,82.113876,81.113876,-146.216553,-145.216553
5300,81.113876,80.113876,-146.216553,-145.216553
5301,80.113876,79.113876,-146.216553,-145.216553
5302,79.113876,78.113876,-146.216553,-145.216553
5303,78.113876,77.113876,-146.216553,-145.216553
5304,77.113876,76.113876,-146.216553,-145.216553
5305,76.113876,75.113876,-146.216553,-145.216553
5306,75.113876,74.113876,-146.216553,-145.216553
5307,74.113876,73.113876,-146.216553,-145.216553
5308,73.113876,72.113876,-146.216553,-145.216553
5309,72.113876,71.113876,-146.216553,-145.216553
5310,71.113876,70.113876,-146.216553,-145.216553
5311,70.113876,69.113876,-146.216553,-145.216553
5312,69.113876,68.113876,-146.216553,-145.216553
5313,68.113876,67.113876,-146.216553,-145.216553
5314,67.113876,66.113876,-146.216553,-145.216553
5315,66.113876,65.113876,-146.216553,-145.216553
5316,65.113876,64.113876,-146.216553,-145.216553
5317,64.113876,63.113876000000005,-146.216553,-145.216553
5318,63.113876000000005,62.113876000000005,-146.216553,-145.216553
5319,62.113876000000005,61.113876000000005,-146.216553,-145.216553
5320,61.113876000000005,60.113876000000005,-146.216553,-145.216553
5321,60.113876000000005,59.113876000000005,-146.216553,-145.216553
5322,59.113876000000005,58.113876000000005,-146.216553,-145.216553
5323,58.113876000000005,57.113876000000005,-146.216553,-145.216553
5324,57.113876000000005,56.113876000000005,-146.216553,-145.216553
5325,56.113876000000005,55.113876000000005,-146.216553,-145.216553
5326,55.113876000000005,54.113876000000005,-146.216553,-145.216553
5327,54.113876000000005,53.113876000000005,-146.216553,-145.216553
5328,53.113876000000005,52.113876000000005,-146.216553,-145.216553
5329,52.113876000000005,51.113876000000005,-146.216553,-145.216553
5330,51.113876000000005,50.113876000000005,-146.216553,-145.216553
5331,50.113876000000005,49.113876000000005,-146.216553,-145.216553
5332,49.113876000000005,48.113876000000005,-146.216553,-145.216553
5333,48.113876000000005,47.113876000000005,-146.216553,-145.216553
5334,47.113876000000005,46.113876000000005,-146.216553,-145.216553
5335,46.113876000000005,45.113876000000005,-146.216553,-145.216553
5336,45.113876000000005,44.113876000000005,-146.216553,-145.216553
5337,44.113876000000005,43.113876000000005,-146.216553,-145.216553
5338,43.113876000000005,42.113876000000005,-146.216553,-145.216553
5339,42.113876000000005,41.113876000000005,-146.216553,-145.216553
5340,41.113876000000005,40.113876000000005,-146.216553,-145.216553
5341,40.113876000000005,39.113876000000005,-146.216553,-145.216553
5342,39.113876000000005,38.113876000000005,-146.216553,-145.216553
5343,38.113876000000005,37.113876000000005,-146.216553,-145.216553
5344,37.113876000000005,36.113876000000005,-146.216553,-145.216553
5345,36.113876000000005,35.113876000000005,-146.216553,-145.216553
5346,35.113876000000005,34.113876000000005,-146.216553,-145.216553
5347,34.113876000000005,33.113876000000005,-146.216553,-145.216553
5348,33.113876000000005,32.113876000000005,-146.216553,-145.216553
5349,32.113876000000005,31.113876000000005,-146.216553,-145.216553
5350,31.113876000000005,30.113876000000005,-146.216553,-145.216553
5351,30.113876000000005,29.113876000000005,-146.216553,-145.216553
5352,29.113876000000005,28.113876000000005,-146.216553,-145.216553
5353,28.113876000000005,27.113876000000005,-146.216553,-145.216553
5354,27.113876000000005,26.113876000000005,-146.216553,-145.216553
5355,26.113876000000005,25.113876000000005,-146.216553,-145.216553
5356,25.113876000000005,24.113876000000005,-146.216553,-145.216553
5357,24.113876000000005,23.113876000000005,-146.216553,-145.216553
5358,23.113876000000005,22.113876000000005,-146.216553,-145.216553
5359,22.113876000000005,21.113876000000005,-146.216553,-145.216553
5360,21.113876000000005,20.113876000000005,-146.216553,-145.216553
5361,20.113876000000005,19.113876000000005,-146.216553,-145.216553
5362,19.113876000000005,18.925478,-146.216553,-145.216553
5363,83.113876,82.113876,-145.216553,-144.216553
5364,82.113876,81.113876,-145.216553,-144.216553
5365,81.113876,80.113876,-145.216553,-144.216553
5366,80.113876,79.113876,-145.216553,-144.216553
5367,79.113876,78.113876,-145.216553,-144.216553
5368,78.113876,77.113876,-145.216553,-144.216553
5369,77.113876,76.113876,-145.216553,-144.216553
5370,76.113876,75.113876,-145.216553,-144.216553
5371,75.113876,74.113876,-145.216553,-144.216553
5372,74.113876,73.113876,-145.216553,-144.216553
5373,73.113876,72.113876,-145.216553,-144.216553
5374,72.113876,71.113876,-145.216553,-144.216553
5375,71.113876,70.113876,-145.216553,-144.216553
5376,70.113876,69.113876,-145.216553,-144.216553
5377,69.113876,68.113876,-145.216553,-144.216553
5378,68.113876,67.113876,-145.216553,-144.216553
5379,67.113876,66.113876,-145.216553,-144.216553
5380,66.113876,65.113876,-145.216553,-144.216553
5381,65.113876,64.113876,-145.216553,-144.216553
5382,64.113876,63.113876000000005,-145.216553,-144.216553
5383,63.113876000000005,62.113876000000005,-145.216553,-144.216553
5384,62.113876000000005,61.113876000000005,-145.216553,-144.216553
5385,61.113876000000005,60.113876000000005,-145.216553,-144.216553
5386,60.113876000000005,59.113876000000005,-145.216553,-144.216553
5387,59.113876000000005,58.113876000000005,-145.216553,-144.216553
5388,58.113876000000005,57.113876000000005,-145.216553,-144.216553
5389,57.113876000000005,56.113876000000005,-145.216553,-144.216553
5390,56.113876000000005,55.113876000000005,-145.216553,-144.216553
5391,55.113876000000005,54.113876000000005,-145.216553,-144.216553
5392,54.113876000000005,53.113876000000005,-145.216553,-144.216553
5393,53.113876000000005,52.113876000000005,-145.216553,-144.216553
5394,52.113876000000005,51.113876000000005,-145.216553,-144.216553
5395,51.113876000000005,50.113876000000005,-145.216553,-144.216553
5396,50.113876000000005,49.113876000000005,-145.216553,-144.216553
5397,49.113876000000005,48.113876000000005,-145.216553,-144.216553
5398,48.113876000000005,47.113876000000005,-145.216553,-144.216553
5399,47.113876000000005,46.113876000000005,-145.216553,-144.216553
5400,46.113876000000005,45.113876000000005,-145.216553,-144.216553
5401,45.113876000000005,44.113876000000005,-145.216553,-144.216553
5402,44.113876000000005,43.113876000000005,-145.216553,-144.216553
5403,43.113876000000005,42.113876000000005,-145.216553,-144.216553
5404,42.113876000000005,41.113876000000005,-145.216553,-144.216553
5405,41.113876000000005,40.113876000000005,-145.216553,-144.216553
5406,40.113876000000005,39.113876000000005,-145.216553,-144.216553
5407,39.113876000000005,38.113876000000005,-145.216553,-144.216553
5408,38.113876000000005,37.113876000000005,-145.216553,-144.216553
5409,37.113876000000005,36.113876000000005,-145.216553,-144.216553
5410,36.113876000000005,35.113876000000005,-145.216553,-144.216553
5411,35.113876000000005,34.113876000000005,-145.216553,-144.216553
5412,34.113876000000005,33.113876000000005,-145.216553,-144.216553
5413,33.113876000000005,32.113876000000005,-145.216553,-144.216553
5414,32.113876000000005,31.113876000000005,-145.216553,-144.216553
5415,31.113876000000005,30.113876000000005,-145.216553,-144.216553
5416,30.113876000000005,29.113876000000005,-145.216553,-144.216553
5417,29.113876000000005,28.113876000000005,-145.216553,-144.216553
5418,28.113876000000005,27.113876000000005,-145.216553,-144.216553
5419,27.113876000000005,26.113876000000005,-145.216553,-144.216553
5420,26.113876000000005,25.113876000000005,-145.216553,-144.216553
5421,25.113876000000005,24.113876000000005,-145.216553,-144.216553
5422,24.113876000000005,23.113876000000005,-145.216553,-144.216553
5423,23.113876000000005,22.113876000000005,-145.216553,-144.216553
5424,22.113876000000005,21.113876000000005,-145.216553,-144.216553
5425,21.113876000000005,20.113876000000005,-145.216553,-144.216553
5426,20.113876000000005,19.113876000000005,-145.216553,-144.216553
5427,19.113876000000005,18.925478,-145.216553,-144.216553
5428,83.113876,82.113876,-144.216553,-143.216553
5429,82.113876,81.113876,-144.216553,-143.216553
5430,81.113876,80.113876,-144.216553,-143.216553
5431,80.113876,79.113876,-144.216553,-143.216553
5432,79.113876,78.113876,-144.216553,-143.216553
5433,78.113876,77.113876,-144.216553,-143.216553
5434,77.113876,76.113876,-144.216553,-143.216553
5435,76.113876,75.113876,-144.216553,-143.216553
5436,75.113876,74.113876,-144.216553,-143.216553
5437,74.113876,73.113876,-144.216553,-143.216553
5438,73.113876,72.113876,-144.216553,-143.216553
5439,72.113876,71.113876,-144.216553,-143.216553
5440,71.113876,70.113876,-144.216553,-143.216553
5441,70.113876,69.113876,-144.216553,-143.216553
5442,69.113876,68.113876,-144.216553,-143.216553
5443,68.113876,67.113876,-144.216553,-143.216553
5444,67.113876,66.113876,-144.216553,-143.216553
5445,66.113876,65.113876,-144.216553,-143.216553
5446,65.113876,64.113876,-144.216553,-143.216553
5447,64.113876,63.113876000000005,-144.216553,-143.216553
5448,63.113876000000005,62.113876000000005,-144.216553,-143.216553
5449,62.113876000000005,61.113876000000005,-144.216553,-143.216553
5450,61.113876000000005,60.113876000000005,-144.216553,-143.216553
5451,60.113876000000005,59.113876000000005,-144.216553,-143.216553
5452,59.113876000000005,58.113876000000005,-144.216553,-143.216553
5453,58.113876000000005,57.113876000000005,-144.216553,-143.216553
5454,57.113876000000005,56.113876000000005,-144.216553,-143.216553
5455,56.113876000000005,55.113876000000005,-144.216553,-143.216553
5456,55.113876000000005,54.113876000000005,-144.216553,-143.216553
5457,54.113876000000005,53.113876000000005,-144.216553,-143.216553
5458,53.113876000000005,52.113876000000005,-144.216553,-143.216553
5459,52.113876000000005,51.113876000000005,-144.216553,-143.216553
5460,51.113876000000005,50.113876000000005,-144.216553,-143.216553
5461,50.113876000000005,49.113876000000005,-144.216553,-143.216553
5462,49.113876000000005,48.113876000000005,-144.216553,-143.216553
5463,48.113876000000005,47.113876000000005,-144.216553,-143.216553
5464,47.113876000000005,46.113876000000005,-144.216553,-143.216553
